filename	acq_time
meg/sub-2IhVOz_ses-PeriOp_task-HoldR_acq-MedOff_run-1_split-01_meg.fif	1925-01-01T09:35:15.376633Z
meg/sub-2IhVOz_ses-PeriOp_task-HoldR_acq-MedOff_run-1_split-02_meg.fif	1925-01-01T09:35:15.376633Z
meg/sub-2IhVOz_ses-PeriOp_task-HoldR_acq-MedOff_run-2_meg.fif	1925-01-01T09:35:15.376633Z
meg/sub-2IhVOz_ses-PeriOp_task-HoldR_acq-MedOn_run-1_split-01_meg.fif	1925-01-01T10:59:17.347419Z
meg/sub-2IhVOz_ses-PeriOp_task-HoldR_acq-MedOn_run-1_split-02_meg.fif	1925-01-01T10:59:17.347419Z
meg/sub-2IhVOz_ses-PeriOp_task-HoldR_acq-MedOn_run-2_meg.fif	1925-01-01T10:59:17.347419Z
meg/sub-2IhVOz_ses-PeriOp_task-MoveR_acq-MedOff_run-1_split-01_meg.fif	1925-01-01T10:03:22.468959Z
meg/sub-2IhVOz_ses-PeriOp_task-MoveR_acq-MedOff_run-1_split-02_meg.fif	1925-01-01T10:03:22.468959Z
meg/sub-2IhVOz_ses-PeriOp_task-MoveR_acq-MedOff_run-2_meg.fif	1925-01-01T10:03:22.468959Z
meg/sub-2IhVOz_ses-PeriOp_task-MoveR_acq-MedOn_run-1_meg.fif	1925-01-01T11:19:36.764868Z
meg/sub-2IhVOz_ses-PeriOp_task-noise_meg.fif	1925-01-01T11:41:27.670227Z
