filename	acq_time
meg/sub-PuPVlx_ses-PeriOp_task-HoldL_acq-MedOff_run-1_split-01_meg.fif	1925-01-01T08:44:53.102465Z
meg/sub-PuPVlx_ses-PeriOp_task-HoldL_acq-MedOff_run-1_split-02_meg.fif	1925-01-01T08:44:53.102465Z
meg/sub-PuPVlx_ses-PeriOp_task-HoldL_acq-MedOff_run-2_meg.fif	1925-01-01T08:44:53.102465Z
meg/sub-PuPVlx_ses-PeriOp_task-HoldL_acq-MedOn_run-1_split-01_meg.fif	1925-01-01T10:10:08.756453Z
meg/sub-PuPVlx_ses-PeriOp_task-HoldL_acq-MedOn_run-1_split-02_meg.fif	1925-01-01T10:10:08.756453Z
meg/sub-PuPVlx_ses-PeriOp_task-HoldL_acq-MedOn_run-2_meg.fif	1925-01-01T10:10:08.756453Z
meg/sub-PuPVlx_ses-PeriOp_task-MoveL_acq-MedOff_run-1_split-01_meg.fif	1925-01-01T09:16:12.112615Z
meg/sub-PuPVlx_ses-PeriOp_task-MoveL_acq-MedOff_run-1_split-02_meg.fif	1925-01-01T09:16:12.112615Z
meg/sub-PuPVlx_ses-PeriOp_task-MoveL_acq-MedOff_run-2_meg.fif	1925-01-01T09:16:12.112615Z
meg/sub-PuPVlx_ses-PeriOp_task-MoveL_acq-MedOn_run-1_meg.fif	1925-01-01T10:29:30.597456Z
meg/sub-PuPVlx_ses-PeriOp_task-MoveL_acq-MedOn_run-2_meg.fif	1925-01-01T10:29:30.597456Z
