filename	acq_time
meg/sub-AbzsOg_ses-PeriOp_task-HoldL_acq-MedOff_run-1_split-01_meg.fif	1925-01-01T08:25:27.590919Z
meg/sub-AbzsOg_ses-PeriOp_task-HoldL_acq-MedOff_run-1_split-02_meg.fif	1925-01-01T08:25:27.590919Z
meg/sub-AbzsOg_ses-PeriOp_task-HoldL_acq-MedOff_run-2_meg.fif	1925-01-01T08:25:27.590919Z
meg/sub-AbzsOg_ses-PeriOp_task-HoldL_acq-MedOn_run-1_split-01_meg.fif	1925-01-01T08:40:50.082911Z
meg/sub-AbzsOg_ses-PeriOp_task-HoldL_acq-MedOn_run-1_split-02_meg.fif	1925-01-01T08:40:50.082911Z
meg/sub-AbzsOg_ses-PeriOp_task-HoldL_acq-MedOn_run-2_meg.fif	1925-01-01T08:40:50.082911Z
meg/sub-AbzsOg_ses-PeriOp_task-MoveL_acq-MedOff_run-1_split-01_meg.fif	1925-01-01T08:50:19.618944Z
meg/sub-AbzsOg_ses-PeriOp_task-MoveL_acq-MedOff_run-1_split-02_meg.fif	1925-01-01T08:50:19.618944Z
meg/sub-AbzsOg_ses-PeriOp_task-MoveL_acq-MedOff_run-2_meg.fif	1925-01-01T08:50:19.618944Z
meg/sub-AbzsOg_ses-PeriOp_task-MoveL_acq-MedOn_run-1_split-01_meg.fif	1925-01-01T09:11:11.509881Z
meg/sub-AbzsOg_ses-PeriOp_task-MoveL_acq-MedOn_run-1_split-02_meg.fif	1925-01-01T09:11:11.509881Z
meg/sub-AbzsOg_ses-PeriOp_task-MoveL_acq-MedOn_run-2_meg.fif	1925-01-01T09:11:11.509881Z
